6.420000	-22.532598
6.430000	-21.446932
6.440000	-20.437705
6.450000	-19.557723
6.460000	-18.844630
6.470000	-18.316689
6.480000	-17.970758
6.490000	-17.782819
6.500000	-17.710991
6.510000	-17.700538
6.520000	-17.700288
6.530000	-17.698537
6.540000	-17.693800
6.550000	-17.684625
6.560000	-17.669603
6.570000	-17.647384
6.580000	-17.616688
6.590000	-17.576316
6.600000	-17.525161
6.610000	-17.462214
6.620000	-17.386576
6.630000	-17.297461
6.640000	-17.194205
6.650000	-17.076272
6.660000	-16.943260
6.670000	-16.794901
6.680000	-16.631071
6.690000	-16.451792
6.700000	-16.257231
6.710000	-16.047707
6.720000	-15.823690
6.730000	-15.585798
6.740000	-15.334801
6.750000	-15.071612
6.760000	-14.797285
6.770000	-14.513011
6.780000	-14.220102
6.790000	-13.919988
6.800000	-13.614199
6.810000	-13.304354
6.820000	-12.992141
6.830000	-12.679299
6.840000	-12.367600
6.850000	-12.058827
6.860000	-11.754750
6.870000	-11.457104
6.880000	-11.167567
6.890000	-10.887734
6.900000	-10.619100
6.910000	-10.363033
6.920000	-10.120756
6.930000	-9.893333
6.940000	-9.681648
6.950000	-9.486393
6.960000	-9.308060
6.970000	-9.146931
6.980000	-9.003074
6.990000	-8.876344
7.000000	-8.766379
7.010000	-8.672613
7.020000	-8.594275
7.030000	-8.530406
7.040000	-8.479871
7.050000	-8.441369
7.060000	-8.413458
7.070000	-8.394568
7.080000	-8.383022
7.090000	-8.377060
7.100000	-8.374855
7.110000	-8.374539
7.120000	-8.386322
7.130000	-8.467482
7.140000	-8.680883
7.150000	-9.076815
7.160000	-9.688142
7.170000	-10.527296
7.180000	-11.585587
7.190000	-12.834838
7.200000	-14.231020
7.210000	-15.719269
7.220000	-17.239606
7.230000	-18.732720
7.240000	-20.145303
7.250000	-21.434583
7.260000	-22.571787
7.270000	-23.544351
7.280000	-24.356754
7.290000	-25.029899
7.300000	-25.599034
7.310000	-26.110305
7.320000	-26.596021
7.330000	-27.010882
7.340000	-27.295134
7.350000	-27.399817
7.360000	-27.290953
7.370000	-26.952383
7.380000	-26.387110
7.390000	-25.617056
7.400000	-24.681240
7.410000	-23.632455
7.420000	-22.532598
7.430000	-21.446932
7.440000	-20.437705
7.450000	-19.557723
7.460000	-18.844630
7.470000	-18.316689
7.480000	-17.970758
7.490000	-17.782819
7.500000	-17.710991
7.510000	-17.700538
7.520000	-17.700288
7.530000	-17.698537
7.540000	-17.693800
7.550000	-17.684625
7.560000	-17.669603
7.570000	-17.647384
7.580000	-17.616688
7.590000	-17.576316
7.600000	-17.525161
7.610000	-17.462214
7.620000	-17.386576
7.630000	-17.297461
7.640000	-17.194205
7.650000	-17.076272
7.660000	-16.943260
7.670000	-16.794901
7.680000	-16.631071
7.690000	-16.451792
7.700000	-16.257231
7.710000	-16.047707
7.720000	-15.823690
7.730000	-15.585798
7.740000	-15.334801
7.750000	-15.071612
7.760000	-14.797285
7.770000	-14.513011
7.780000	-14.220102
7.790000	-13.919988
7.800000	-13.614199
7.810000	-13.304354
7.820000	-12.992141
7.830000	-12.679299
7.840000	-12.367600
7.850000	-12.058827
7.860000	-11.754750
7.870000	-11.457104
7.880000	-11.167567
7.890000	-10.887734
7.900000	-10.619100
7.910000	-10.363033
7.920000	-10.120756
7.930000	-9.893333
7.940000	-9.681648
7.950000	-9.486393
7.960000	-9.308060
7.970000	-9.146931
7.980000	-9.003074
7.990000	-8.876344
8.000000	-8.766379
