2.050000	0.177906
2.060000	0.178135
2.070000	0.178290
2.080000	0.178384
2.090000	0.178433
2.100000	0.178451
2.110000	0.178454
2.120000	0.178562
2.130000	0.179302
2.140000	0.181240
2.150000	0.184806
2.160000	0.190249
2.170000	0.197600
2.180000	0.206673
2.190000	0.217080
2.200000	0.228278
2.210000	0.239628
2.220000	0.250457
2.230000	0.260126
2.240000	0.268087
2.250000	0.273935
2.260000	0.277439
2.270000	0.278566
2.280000	0.277482
2.290000	0.274540
2.300000	0.270248
2.310000	0.265225
2.320000	0.259940
2.330000	0.254059
2.340000	0.247106
2.350000	0.238719
2.360000	0.228683
2.370000	0.216953
2.380000	0.203658
2.390000	0.189095
2.400000	0.173701
2.410000	0.158023
2.420000	0.142668
2.430000	0.128253
2.440000	0.115345
2.450000	0.104401
2.460000	0.095716
2.470000	0.089385
2.480000	0.085283
2.490000	0.083071
2.500000	0.082230
2.510000	0.082107
2.520000	0.082111
2.530000	0.082134
2.540000	0.082195
2.550000	0.082315
2.560000	0.082511
2.570000	0.082800
2.580000	0.083199
2.590000	0.083723
2.600000	0.084385
2.610000	0.085197
2.620000	0.086169
2.630000	0.087308
2.640000	0.088621
2.650000	0.090111
2.660000	0.091780
2.670000	0.093627
2.680000	0.095649
2.690000	0.097840
2.700000	0.100194
2.710000	0.102702
2.720000	0.105351
2.730000	0.108130
2.740000	0.111023
2.750000	0.114017
2.760000	0.117094
2.770000	0.120236
2.780000	0.123427
2.790000	0.126647
2.800000	0.129878
2.810000	0.133102
2.820000	0.136301
2.830000	0.139458
2.840000	0.142556
2.850000	0.145578
2.860000	0.148512
2.870000	0.151342
2.880000	0.154057
2.890000	0.156646
2.900000	0.159100
2.910000	0.161411
2.920000	0.163571
2.930000	0.165578
2.940000	0.167427
2.950000	0.169116
2.960000	0.170646
2.970000	0.172017
2.980000	0.173233
2.990000	0.174298
3.000000	0.175217
3.010000	0.175997
3.020000	0.176646
3.030000	0.177173
3.040000	0.177589
3.050000	0.177906
3.060000	0.178135
3.070000	0.178290
3.080000	0.178384
3.090000	0.178433
3.100000	0.178451
3.110000	0.178454
3.120000	0.178562
3.130000	0.179302
3.140000	0.181240
3.150000	0.184806
3.160000	0.190249
3.170000	0.197600
3.180000	0.206673
3.190000	0.217080
3.200000	0.228278
3.210000	0.239628
3.220000	0.250457
3.230000	0.260126
3.240000	0.268087
3.250000	0.273935
3.260000	0.277439
3.270000	0.278566
3.280000	0.277482
3.290000	0.274540
3.300000	0.270248
3.310000	0.265225
3.320000	0.259940
3.330000	0.254059
3.340000	0.247106
3.350000	0.238719
3.360000	0.228683
3.370000	0.216953
3.380000	0.203658
3.390000	0.189095
3.400000	0.173701
3.410000	0.158023
3.420000	0.142668
3.430000	0.128253
3.440000	0.115345
3.450000	0.104401
3.460000	0.095716
3.470000	0.089385
3.480000	0.085283
3.490000	0.083071
3.500000	0.082230
3.510000	0.082107
3.520000	0.082111
3.530000	0.082134
3.540000	0.082195
3.550000	0.082315
3.560000	0.082511
3.570000	0.082800
3.580000	0.083199
3.590000	0.083723
3.600000	0.084385
3.610000	0.085197
3.620000	0.086169
3.630000	0.087308
3.640000	0.088621
3.650000	0.090111
3.660000	0.091780
3.670000	0.093627
3.680000	0.095649
3.690000	0.097840
3.700000	0.100194
3.710000	0.102702
3.720000	0.105351
3.730000	0.108130
3.740000	0.111023
3.750000	0.114017
3.760000	0.117094
3.770000	0.120236
3.780000	0.123427
3.790000	0.126647
3.800000	0.129878
3.810000	0.133102
3.820000	0.136301
3.830000	0.139458
3.840000	0.142556
3.850000	0.145578
3.860000	0.148512
3.870000	0.151342
3.880000	0.154057
3.890000	0.156646
3.900000	0.159100
3.910000	0.161411
3.920000	0.163571
3.930000	0.165578
3.940000	0.167427
3.950000	0.169116
3.960000	0.170646
3.970000	0.172017
3.980000	0.173233
3.990000	0.174298
4.000000	0.175217
4.010000	0.175997
4.020000	0.176646
4.030000	0.177173
4.040000	0.177589
4.050000	0.177906
4.060000	0.178135
4.070000	0.178290
4.080000	0.178384
4.090000	0.178433
4.100000	0.178451
4.110000	0.178454
4.120000	0.178562
4.130000	0.179302
4.140000	0.181240
4.150000	0.184806
4.160000	0.190249
4.170000	0.197600
4.180000	0.206673
4.190000	0.217080
4.200000	0.228278
4.210000	0.239628
4.220000	0.250457
4.230000	0.260126
4.240000	0.268087
4.250000	0.273935
4.260000	0.277439
4.270000	0.278566
4.280000	0.277482
4.290000	0.274540
4.300000	0.270248
4.310000	0.265225
4.320000	0.259940
4.330000	0.254059
4.340000	0.247106
4.350000	0.238719
4.360000	0.228683
4.370000	0.216953
4.380000	0.203658
4.390000	0.189095
4.400000	0.173701
4.410000	0.158023
4.420000	0.142668
4.430000	0.128253
4.440000	0.115345
4.450000	0.104401
4.460000	0.095716
4.470000	0.089385
4.480000	0.085283
4.490000	0.083071
4.500000	0.082230
4.510000	0.082107
4.520000	0.082111
4.530000	0.082134
4.540000	0.082195
4.550000	0.082315
4.560000	0.082511
4.570000	0.082800
4.580000	0.083199
4.590000	0.083723
4.600000	0.084385
4.610000	0.085197
4.620000	0.086169
4.630000	0.087308
4.640000	0.088621
4.650000	0.090111
4.660000	0.091780
4.670000	0.093627
4.680000	0.095649
4.690000	0.097840
4.700000	0.100194
4.710000	0.102702
4.720000	0.105351
4.730000	0.108130
4.740000	0.111023
4.750000	0.114017
4.760000	0.117094
4.770000	0.120236
4.780000	0.123427
4.790000	0.126647
4.800000	0.129878
4.810000	0.133102
4.820000	0.136301
4.830000	0.139458
4.840000	0.142556
4.850000	0.145578
4.860000	0.148512
4.870000	0.151342
4.880000	0.154057
4.890000	0.156646
4.900000	0.159100
4.910000	0.161411
4.920000	0.163571
4.930000	0.165578
4.940000	0.167427
4.950000	0.169116
4.960000	0.170646
4.970000	0.172017
4.980000	0.173233
4.990000	0.174298
5.000000	0.175217
5.010000	0.175997
5.020000	0.176646
5.030000	0.177173
5.040000	0.177589
5.050000	0.177906
5.060000	0.178135
5.070000	0.178290
5.080000	0.178384
5.090000	0.178433
5.100000	0.178451
5.110000	0.178454
5.120000	0.178562
5.130000	0.179302
5.140000	0.181240
5.150000	0.184806
5.160000	0.190249
5.170000	0.197600
5.180000	0.206673
5.190000	0.217080
5.200000	0.228278
5.210000	0.239628
5.220000	0.250457
5.230000	0.260126
5.240000	0.268087
5.250000	0.273935
5.260000	0.277439
5.270000	0.278566
5.280000	0.277482
5.290000	0.274540
5.300000	0.270248
5.310000	0.265225
5.320000	0.259940
5.330000	0.254059
5.340000	0.247106
5.350000	0.238719
5.360000	0.228683
5.370000	0.216953
5.380000	0.203658
5.390000	0.189095
5.400000	0.173701
5.410000	0.158023
5.420000	0.142668
5.430000	0.128253
5.440000	0.115345
5.450000	0.104401
5.460000	0.095716
5.470000	0.089385
5.480000	0.085283
5.490000	0.083071
5.500000	0.082230
5.510000	0.082107
5.520000	0.082111
5.530000	0.082134
5.540000	0.082195
5.550000	0.082315
5.560000	0.082511
5.570000	0.082800
5.580000	0.083199
5.590000	0.083723
5.600000	0.084385
5.610000	0.085197
5.620000	0.086169
5.630000	0.087308
5.640000	0.088621
5.650000	0.090111
5.660000	0.091780
5.670000	0.093627
5.680000	0.095649
5.690000	0.097840
5.700000	0.100194
5.710000	0.102702
5.720000	0.105351
5.730000	0.108130
5.740000	0.111023
5.750000	0.114017
5.760000	0.117094
5.770000	0.120236
5.780000	0.123427
5.790000	0.126647
5.800000	0.129878
5.810000	0.133102
5.820000	0.136301
5.830000	0.139458
5.840000	0.142556
5.850000	0.145578
5.860000	0.148512
5.870000	0.151342
5.880000	0.154057
5.890000	0.156646
5.900000	0.159100
5.910000	0.161411
5.920000	0.163571
5.930000	0.165578
5.940000	0.167427
5.950000	0.169116
5.960000	0.170646
5.970000	0.172017
5.980000	0.173233
5.990000	0.174298
6.000000	0.175217
6.010000	0.175997
6.020000	0.176646
6.030000	0.177173
6.040000	0.177589
6.050000	0.177906
6.060000	0.178135
6.070000	0.178290
6.080000	0.178384
6.090000	0.178433
6.100000	0.178451
6.110000	0.178454
6.120000	0.178562
6.130000	0.179302
6.140000	0.181240
6.150000	0.184806
6.160000	0.190249
6.170000	0.197600
6.180000	0.206673
6.190000	0.217080
6.200000	0.228278
6.210000	0.239628
6.220000	0.250457
6.230000	0.260126
6.240000	0.268087
6.250000	0.273935
6.260000	0.277439
6.270000	0.278566
6.280000	0.277482
6.290000	0.274540
6.300000	0.270248
6.310000	0.265225
6.320000	0.259940
6.330000	0.254059
6.340000	0.247106
6.350000	0.238719
6.360000	0.228683
6.370000	0.216953
6.380000	0.203658
6.390000	0.189095
6.400000	0.173701
6.410000	0.158023
6.420000	0.142668
6.430000	0.128253
6.440000	0.115345
6.450000	0.104401
6.460000	0.095716
6.470000	0.089385
6.480000	0.085283
6.490000	0.083071
6.500000	0.082230
6.510000	0.082107
6.520000	0.082111
6.530000	0.082134
6.540000	0.082195
6.550000	0.082315
6.560000	0.082511
6.570000	0.082800
6.580000	0.083199
6.590000	0.083723
6.600000	0.084385
6.610000	0.085197
6.620000	0.086169
6.630000	0.087308
6.640000	0.088621
6.650000	0.090111
6.660000	0.091780
6.670000	0.093627
6.680000	0.095649
6.690000	0.097840
6.700000	0.100194
6.710000	0.102702
6.720000	0.105351
6.730000	0.108130
6.740000	0.111023
6.750000	0.114017
6.760000	0.117094
6.770000	0.120236
6.780000	0.123427
6.790000	0.126647
6.800000	0.129878
6.810000	0.133102
6.820000	0.136301
6.830000	0.139458
6.840000	0.142556
6.850000	0.145578
6.860000	0.148512
6.870000	0.151342
6.880000	0.154057
6.890000	0.156646
6.900000	0.159100
6.910000	0.161411
6.920000	0.163571
6.930000	0.165578
6.940000	0.167427
6.950000	0.169116
6.960000	0.170646
6.970000	0.172017
6.980000	0.173233
6.990000	0.174298
7.000000	0.175217
7.010000	0.175997
7.020000	0.176646
7.030000	0.177173
7.040000	0.177589
7.050000	0.177906
7.060000	0.178135
7.070000	0.178290
7.080000	0.178384
7.090000	0.178433
7.100000	0.178451
7.110000	0.178454
7.120000	0.178562
7.130000	0.179302
7.140000	0.181240
7.150000	0.184806
7.160000	0.190249
7.170000	0.197600
7.180000	0.206673
7.190000	0.217080
7.200000	0.228278
7.210000	0.239628
7.220000	0.250457
7.230000	0.260126
7.240000	0.268087
7.250000	0.273935
7.260000	0.277439
7.270000	0.278566
7.280000	0.277482
7.290000	0.274540
7.300000	0.270248
7.310000	0.265225
7.320000	0.259940
7.330000	0.254059
7.340000	0.247106
7.350000	0.238719
7.360000	0.228683
7.370000	0.216953
7.380000	0.203658
7.390000	0.189095
7.400000	0.173701
7.410000	0.158023
7.420000	0.142668
7.430000	0.128253
7.440000	0.115345
7.450000	0.104401
7.460000	0.095716
7.470000	0.089385
7.480000	0.085283
7.490000	0.083071
7.500000	0.082230
7.510000	0.082107
7.520000	0.082111
7.530000	0.082134
7.540000	0.082195
7.550000	0.082315
7.560000	0.082511
7.570000	0.082800
7.580000	0.083199
7.590000	0.083723
7.600000	0.084385
7.610000	0.085197
7.620000	0.086169
7.630000	0.087308
7.640000	0.088621
7.650000	0.090111
7.660000	0.091780
7.670000	0.093627
7.680000	0.095649
7.690000	0.097840
7.700000	0.100194
7.710000	0.102702
7.720000	0.105351
7.730000	0.108130
7.740000	0.111023
7.750000	0.114017
7.760000	0.117094
7.770000	0.120236
7.780000	0.123427
7.790000	0.126647
7.800000	0.129878
7.810000	0.133102
7.820000	0.136301
7.830000	0.139458
7.840000	0.142556
7.850000	0.145578
7.860000	0.148512
7.870000	0.151342
7.880000	0.154057
7.890000	0.156646
7.900000	0.159100
7.910000	0.161411
7.920000	0.163571
7.930000	0.165578
7.940000	0.167427
7.950000	0.169116
7.960000	0.170646
7.970000	0.172017
7.980000	0.173233
7.990000	0.174298
8.000000	0.175217
