1.100000	0.084385
1.110000	0.085197
1.120000	0.086169
1.130000	0.087308
1.140000	0.088621
1.150000	0.090111
1.160000	0.091780
1.170000	0.093627
1.180000	0.095649
1.190000	0.097840
1.200000	0.100194
1.210000	0.102702
1.220000	0.105351
1.230000	0.108130
1.240000	0.111023
1.250000	0.114017
1.260000	0.117094
1.270000	0.120236
1.280000	0.123427
1.290000	0.126647
1.300000	0.129878
1.310000	0.133102
1.320000	0.136301
1.330000	0.139458
1.340000	0.142556
1.350000	0.145578
1.360000	0.148512
1.370000	0.151342
1.380000	0.154057
1.390000	0.156646
1.400000	0.159100
1.410000	0.161411
1.420000	0.163571
1.430000	0.165578
1.440000	0.167427
1.450000	0.169116
1.460000	0.170646
1.470000	0.172017
1.480000	0.173233
1.490000	0.174298
1.500000	0.175217
1.510000	0.175997
1.520000	0.176646
1.530000	0.177173
1.540000	0.177589
1.550000	0.177906
1.560000	0.178135
1.570000	0.178290
1.580000	0.178384
1.590000	0.178433
1.600000	0.178451
1.610000	0.178454
1.620000	0.178562
1.630000	0.179302
1.640000	0.181240
1.650000	0.184806
1.660000	0.190249
1.670000	0.197600
1.680000	0.206673
1.690000	0.217080
1.700000	0.228278
1.710000	0.239628
1.720000	0.250457
1.730000	0.260126
1.740000	0.268087
1.750000	0.273935
1.760000	0.277439
1.770000	0.278566
1.780000	0.277482
1.790000	0.274540
1.800000	0.270248
1.810000	0.265225
1.820000	0.259940
1.830000	0.254059
1.840000	0.247106
1.850000	0.238719
1.860000	0.228683
1.870000	0.216953
1.880000	0.203658
1.890000	0.189095
1.900000	0.173701
1.910000	0.158023
1.920000	0.142668
1.930000	0.128253
1.940000	0.115345
1.950000	0.104401
1.960000	0.095716
1.970000	0.089385
1.980000	0.085283
1.990000	0.083071
2.000000	0.082230
2.010000	0.082107
2.020000	0.082111
2.030000	0.082134
2.040000	0.082195
2.050000	0.082315
2.060000	0.082511
2.070000	0.082800
2.080000	0.083199
2.090000	0.083723
2.100000	0.084385
2.110000	0.085197
2.120000	0.086169
2.130000	0.087308
2.140000	0.088621
2.150000	0.090111
2.160000	0.091780
2.170000	0.093627
2.180000	0.095649
2.190000	0.097840
2.200000	0.100194
2.210000	0.102702
2.220000	0.105351
2.230000	0.108130
2.240000	0.111023
2.250000	0.114017
2.260000	0.117094
2.270000	0.120236
2.280000	0.123427
2.290000	0.126647
2.300000	0.129878
2.310000	0.133102
2.320000	0.136301
2.330000	0.139458
2.340000	0.142556
2.350000	0.145578
2.360000	0.148512
2.370000	0.151342
2.380000	0.154057
2.390000	0.156646
2.400000	0.159100
2.410000	0.161411
2.420000	0.163571
2.430000	0.165578
2.440000	0.167427
2.450000	0.169116
2.460000	0.170646
2.470000	0.172017
2.480000	0.173233
2.490000	0.174298
2.500000	0.175217
2.510000	0.175997
2.520000	0.176646
2.530000	0.177173
2.540000	0.177589
2.550000	0.177906
2.560000	0.178135
2.570000	0.178290
2.580000	0.178384
2.590000	0.178433
2.600000	0.178451
2.610000	0.178454
2.620000	0.178562
2.630000	0.179302
2.640000	0.181240
2.650000	0.184806
2.660000	0.190249
2.670000	0.197600
2.680000	0.206673
2.690000	0.217080
2.700000	0.228278
2.710000	0.239628
2.720000	0.250457
2.730000	0.260126
2.740000	0.268087
2.750000	0.273935
2.760000	0.277439
2.770000	0.278566
2.780000	0.277482
2.790000	0.274540
2.800000	0.270248
2.810000	0.265225
2.820000	0.259940
2.830000	0.254059
2.840000	0.247106
2.850000	0.238719
2.860000	0.228683
2.870000	0.216953
2.880000	0.203658
2.890000	0.189095
2.900000	0.173701
2.910000	0.158023
2.920000	0.142668
2.930000	0.128253
2.940000	0.115345
2.950000	0.104401
2.960000	0.095716
2.970000	0.089385
2.980000	0.085283
2.990000	0.083071
3.000000	0.082230
3.010000	0.082107
3.020000	0.082111
3.030000	0.082134
3.040000	0.082195
3.050000	0.082315
3.060000	0.082511
3.070000	0.082800
3.080000	0.083199
3.090000	0.083723
3.100000	0.084385
3.110000	0.085197
3.120000	0.086169
3.130000	0.087308
3.140000	0.088621
3.150000	0.090111
3.160000	0.091780
3.170000	0.093627
3.180000	0.095649
3.190000	0.097840
3.200000	0.100194
3.210000	0.102702
3.220000	0.105351
3.230000	0.108130
3.240000	0.111023
3.250000	0.114017
3.260000	0.117094
3.270000	0.120236
3.280000	0.123427
3.290000	0.126647
3.300000	0.129878
3.310000	0.133102
3.320000	0.136301
3.330000	0.139458
3.340000	0.142556
3.350000	0.145578
3.360000	0.148512
3.370000	0.151342
3.380000	0.154057
3.390000	0.156646
3.400000	0.159100
3.410000	0.161411
3.420000	0.163571
3.430000	0.165578
3.440000	0.167427
3.450000	0.169116
3.460000	0.170646
3.470000	0.172017
3.480000	0.173233
3.490000	0.174298
3.500000	0.175217
3.510000	0.175997
3.520000	0.176646
3.530000	0.177173
3.540000	0.177589
3.550000	0.177906
3.560000	0.178135
3.570000	0.178290
3.580000	0.178384
3.590000	0.178433
3.600000	0.178451
3.610000	0.178454
3.620000	0.178562
3.630000	0.179302
3.640000	0.181240
3.650000	0.184806
3.660000	0.190249
3.670000	0.197600
3.680000	0.206673
3.690000	0.217080
3.700000	0.228278
3.710000	0.239628
3.720000	0.250457
3.730000	0.260126
3.740000	0.268087
3.750000	0.273935
3.760000	0.277439
3.770000	0.278566
3.780000	0.277482
3.790000	0.274540
3.800000	0.270248
3.810000	0.265225
3.820000	0.259940
3.830000	0.254059
3.840000	0.247106
3.850000	0.238719
3.860000	0.228683
3.870000	0.216953
3.880000	0.203658
3.890000	0.189095
3.900000	0.173701
3.910000	0.158023
3.920000	0.142668
3.930000	0.128253
3.940000	0.115345
3.950000	0.104401
3.960000	0.095716
3.970000	0.089385
3.980000	0.085283
3.990000	0.083071
4.000000	0.082230
4.010000	0.082107
4.020000	0.082111
4.030000	0.082134
4.040000	0.082195
4.050000	0.082315
4.060000	0.082511
4.070000	0.082800
4.080000	0.083199
4.090000	0.083723
4.100000	0.084385
4.110000	0.085197
4.120000	0.086169
4.130000	0.087308
4.140000	0.088621
4.150000	0.090111
4.160000	0.091780
4.170000	0.093627
4.180000	0.095649
4.190000	0.097840
4.200000	0.100194
4.210000	0.102702
4.220000	0.105351
4.230000	0.108130
4.240000	0.111023
4.250000	0.114017
4.260000	0.117094
4.270000	0.120236
4.280000	0.123427
4.290000	0.126647
4.300000	0.129878
4.310000	0.133102
4.320000	0.136301
4.330000	0.139458
4.340000	0.142556
4.350000	0.145578
4.360000	0.148512
4.370000	0.151342
4.380000	0.154057
4.390000	0.156646
4.400000	0.159100
4.410000	0.161411
4.420000	0.163571
4.430000	0.165578
4.440000	0.167427
4.450000	0.169116
4.460000	0.170646
4.470000	0.172017
4.480000	0.173233
4.490000	0.174298
4.500000	0.175217
4.510000	0.175997
4.520000	0.176646
4.530000	0.177173
4.540000	0.177589
4.550000	0.177906
4.560000	0.178135
4.570000	0.178290
4.580000	0.178384
4.590000	0.178433
4.600000	0.178451
4.610000	0.178454
4.620000	0.178562
4.630000	0.179302
4.640000	0.181240
4.650000	0.184806
4.660000	0.190249
4.670000	0.197600
4.680000	0.206673
4.690000	0.217080
4.700000	0.228278
4.710000	0.239628
4.720000	0.250457
4.730000	0.260126
4.740000	0.268087
4.750000	0.273935
4.760000	0.277439
4.770000	0.278566
4.780000	0.277482
4.790000	0.274540
4.800000	0.270248
4.810000	0.265225
4.820000	0.259940
4.830000	0.254059
4.840000	0.247106
4.850000	0.238719
4.860000	0.228683
4.870000	0.216953
4.880000	0.203658
4.890000	0.189095
4.900000	0.173701
4.910000	0.158023
4.920000	0.142668
4.930000	0.128253
4.940000	0.115345
4.950000	0.104401
4.960000	0.095716
4.970000	0.089385
4.980000	0.085283
4.990000	0.083071
5.000000	0.082230
5.010000	0.082107
5.020000	0.082111
5.030000	0.082134
5.040000	0.082195
5.050000	0.082315
5.060000	0.082511
5.070000	0.082800
5.080000	0.083199
5.090000	0.083723
5.100000	0.084385
5.110000	0.085197
5.120000	0.086169
5.130000	0.087308
5.140000	0.088621
5.150000	0.090111
5.160000	0.091780
5.170000	0.093627
5.180000	0.095649
5.190000	0.097840
5.200000	0.100194
5.210000	0.102702
5.220000	0.105351
5.230000	0.108130
5.240000	0.111023
5.250000	0.114017
5.260000	0.117094
5.270000	0.120236
5.280000	0.123427
5.290000	0.126647
5.300000	0.129878
5.310000	0.133102
5.320000	0.136301
5.330000	0.139458
5.340000	0.142556
5.350000	0.145578
5.360000	0.148512
5.370000	0.151342
5.380000	0.154057
5.390000	0.156646
5.400000	0.159100
5.410000	0.161411
5.420000	0.163571
5.430000	0.165578
5.440000	0.167427
5.450000	0.169116
5.460000	0.170646
5.470000	0.172017
5.480000	0.173233
5.490000	0.174298
5.500000	0.175217
5.510000	0.175997
5.520000	0.176646
5.530000	0.177173
5.540000	0.177589
5.550000	0.177906
5.560000	0.178135
5.570000	0.178290
5.580000	0.178384
5.590000	0.178433
5.600000	0.178451
5.610000	0.178454
5.620000	0.178562
5.630000	0.179302
5.640000	0.181240
5.650000	0.184806
5.660000	0.190249
5.670000	0.197600
5.680000	0.206673
5.690000	0.217080
5.700000	0.228278
5.710000	0.239628
5.720000	0.250457
5.730000	0.260126
5.740000	0.268087
5.750000	0.273935
5.760000	0.277439
5.770000	0.278566
5.780000	0.277482
5.790000	0.274540
5.800000	0.270248
5.810000	0.265225
5.820000	0.259940
5.830000	0.254059
5.840000	0.247106
5.850000	0.238719
5.860000	0.228683
5.870000	0.216953
5.880000	0.203658
5.890000	0.189095
5.900000	0.173701
5.910000	0.158023
5.920000	0.142668
5.930000	0.128253
5.940000	0.115345
5.950000	0.104401
5.960000	0.095716
5.970000	0.089385
5.980000	0.085283
5.990000	0.083071
6.000000	0.082230
6.010000	0.082107
6.020000	0.082111
6.030000	0.082134
6.040000	0.082195
6.050000	0.082315
6.060000	0.082511
6.070000	0.082800
6.080000	0.083199
6.090000	0.083723
6.100000	0.084385
6.110000	0.085197
6.120000	0.086169
6.130000	0.087308
6.140000	0.088621
6.150000	0.090111
6.160000	0.091780
6.170000	0.093627
6.180000	0.095649
6.190000	0.097840
6.200000	0.100194
6.210000	0.102702
6.220000	0.105351
6.230000	0.108130
6.240000	0.111023
6.250000	0.114017
6.260000	0.117094
6.270000	0.120236
6.280000	0.123427
6.290000	0.126647
6.300000	0.129878
6.310000	0.133102
6.320000	0.136301
6.330000	0.139458
6.340000	0.142556
6.350000	0.145578
6.360000	0.148512
6.370000	0.151342
6.380000	0.154057
6.390000	0.156646
6.400000	0.159100
6.410000	0.161411
6.420000	0.163571
6.430000	0.165578
6.440000	0.167427
6.450000	0.169116
6.460000	0.170646
6.470000	0.172017
6.480000	0.173233
6.490000	0.174298
6.500000	0.175217
6.510000	0.175997
6.520000	0.176646
6.530000	0.177173
6.540000	0.177589
6.550000	0.177906
6.560000	0.178135
6.570000	0.178290
6.580000	0.178384
6.590000	0.178433
6.600000	0.178451
6.610000	0.178454
6.620000	0.178562
6.630000	0.179302
6.640000	0.181240
6.650000	0.184806
6.660000	0.190249
6.670000	0.197600
6.680000	0.206673
6.690000	0.217080
6.700000	0.228278
6.710000	0.239628
6.720000	0.250457
6.730000	0.260126
6.740000	0.268087
6.750000	0.273935
6.760000	0.277439
6.770000	0.278566
6.780000	0.277482
6.790000	0.274540
6.800000	0.270248
6.810000	0.265225
6.820000	0.259940
6.830000	0.254059
6.840000	0.247106
6.850000	0.238719
6.860000	0.228683
6.870000	0.216953
6.880000	0.203658
6.890000	0.189095
6.900000	0.173701
6.910000	0.158023
6.920000	0.142668
6.930000	0.128253
6.940000	0.115345
6.950000	0.104401
6.960000	0.095716
6.970000	0.089385
6.980000	0.085283
6.990000	0.083071
7.000000	0.082230
7.010000	0.082107
7.020000	0.082111
7.030000	0.082134
7.040000	0.082195
7.050000	0.082315
7.060000	0.082511
7.070000	0.082800
7.080000	0.083199
7.090000	0.083723
7.100000	0.084385
7.110000	0.085197
7.120000	0.086169
7.130000	0.087308
7.140000	0.088621
7.150000	0.090111
7.160000	0.091780
7.170000	0.093627
7.180000	0.095649
7.190000	0.097840
7.200000	0.100194
7.210000	0.102702
7.220000	0.105351
7.230000	0.108130
7.240000	0.111023
7.250000	0.114017
7.260000	0.117094
7.270000	0.120236
7.280000	0.123427
7.290000	0.126647
7.300000	0.129878
7.310000	0.133102
7.320000	0.136301
7.330000	0.139458
7.340000	0.142556
7.350000	0.145578
7.360000	0.148512
7.370000	0.151342
7.380000	0.154057
7.390000	0.156646
7.400000	0.159100
7.410000	0.161411
7.420000	0.163571
7.430000	0.165578
7.440000	0.167427
7.450000	0.169116
7.460000	0.170646
7.470000	0.172017
7.480000	0.173233
7.490000	0.174298
7.500000	0.175217
7.510000	0.175997
7.520000	0.176646
7.530000	0.177173
7.540000	0.177589
7.550000	0.177906
7.560000	0.178135
7.570000	0.178290
7.580000	0.178384
7.590000	0.178433
7.600000	0.178451
7.610000	0.178454
7.620000	0.178562
7.630000	0.179302
7.640000	0.181240
7.650000	0.184806
7.660000	0.190249
7.670000	0.197600
7.680000	0.206673
7.690000	0.217080
7.700000	0.228278
7.710000	0.239628
7.720000	0.250457
7.730000	0.260126
7.740000	0.268087
7.750000	0.273935
7.760000	0.277439
7.770000	0.278566
7.780000	0.277482
7.790000	0.274540
7.800000	0.270248
7.810000	0.265225
7.820000	0.259940
7.830000	0.254059
7.840000	0.247106
7.850000	0.238719
7.860000	0.228683
7.870000	0.216953
7.880000	0.203658
7.890000	0.189095
7.900000	0.173701
7.910000	0.158023
7.920000	0.142668
7.930000	0.128253
7.940000	0.115345
7.950000	0.104401
7.960000	0.095716
7.970000	0.089385
7.980000	0.085283
7.990000	0.083071
8.000000	0.082230
